05-04-2023 18:02:51.556,-,API,"XBEE_LOCAL ,0013A2004208FCCA,XBee SX 868,A00B,COM9 - 38400/8/N/2/N,13,69"
05-04-2023 18:05:13.186,370,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:13.341,371,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:05:13.699,372,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:13.838,373,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:05:14.212,374,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:14.399,375,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:05:14.727,376,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:14.898,377,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:05:15.229,378,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:15.400,379,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:05:15.731,380,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:15.902,381,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:05:16.247,382,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:16.401,383,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:05:16.763,384,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:16.901,385,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:05:17.278,386,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:17.462,387,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:05:17.789,388,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:17.960,389,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:05:18.304,390,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:18.459,391,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:05:18.820,392,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:18.960,393,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:05:19.322,394,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:19.460,395,RECV,7E001097010013A2004208FCCDFFFE4442003BE1
05-04-2023 18:05:19.836,396,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:19.959,397,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:05:20.349,398,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:20.519,399,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:05:20.850,400,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:21.021,401,RECV,7E001097010013A2004208FCCDFFFE4442003CE0
05-04-2023 18:05:21.363,402,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:21.518,403,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:05:21.878,404,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:22.017,405,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:05:22.392,406,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:22.516,407,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:05:22.907,408,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:23.079,409,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:05:23.409,410,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:23.580,411,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:05:23.924,412,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:24.079,413,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:05:24.440,414,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:24.579,415,RECV,7E001097010013A2004208FCCDFFFE44420039E3
05-04-2023 18:05:24.956,416,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:25.142,417,RECV,7E001097010013A2004208FCCDFFFE4442003AE2
05-04-2023 18:05:25.459,418,SENT,7E000F17010013A2004208FCCDFFFE0244429A
05-04-2023 18:05:25.582,419,RECV,7E001097010013A2004208FCCDFFFE44420039E3
